"POLY_ID","job","batch","prop","raster_year"
"mask_uga_kam","job43","2021_03_29_batch_0",0.25,2006
"mask_uga_kam","job43","2021_03_29_batch_0",0.5,2007
"mask_uga_kam","job43","2021_03_29_batch_0",0.75,2008
"mask_uga_kam","job430","2021_03_29_batch_0",0,2004
"mask_uga_kam","job430","2021_03_29_batch_0",0.25,2006
"mask_uga_kam","job430","2021_03_29_batch_0",0.5,2007
"mask_uga_kam","job430","2021_03_29_batch_0",0.75,2008
"mask_uga_kam","job431","2021_03_29_batch_0",0,2004
"mask_uga_kam","job431","2021_03_29_batch_0",0.25,2007
"mask_uga_kam","job431","2021_03_29_batch_0",0.5,2008
"mask_uga_kam","job431","2021_03_29_batch_0",0.75,2009
"mask_uga_kam","job432","2021_03_29_batch_0",0,2004
"mask_uga_kam","job432","2021_03_29_batch_0",0.25,2007
"mask_uga_kam","job432","2021_03_29_batch_0",0.5,2008
"mask_uga_kam","job432","2021_03_29_batch_0",0.75,2009
"mask_uga_kam","job433","2021_03_29_batch_0",0,2004
"mask_uga_kam","job433","2021_03_29_batch_0",0.25,2007
"mask_uga_kam","job433","2021_03_29_batch_0",0.5,2007
"mask_uga_kam","job433","2021_03_29_batch_0",0.75,2009
"mask_uga_kam","job434","2021_03_29_batch_0",0,2004
"mask_uga_kam","job434","2021_03_29_batch_0",0.25,2006
"mask_uga_kam","job434","2021_03_29_batch_0",0.5,2007
"mask_uga_kam","job434","2021_03_29_batch_0",0.75,2008
"mask_uga_kam","job435","2021_03_29_batch_0",0,2004
"mask_uga_kam","job435","2021_03_29_batch_0",0.25,2007
"mask_uga_kam","job435","2021_03_29_batch_0",0.5,2007
"mask_uga_kam","job435","2021_03_29_batch_0",0.75,2008
"mask_uga_kam","job436","2021_03_29_batch_0",0,2004
"mask_uga_kam","job436","2021_03_29_batch_0",0.25,2006
"mask_uga_kam","job436","2021_03_29_batch_0",0.5,2007
"mask_uga_kam","job436","2021_03_29_batch_0",0.75,2008
"mask_uga_kam","job437","2021_03_29_batch_0",0,2004
"mask_uga_kam","job437","2021_03_29_batch_0",0.25,2007
"mask_uga_kam","job437","2021_03_29_batch_0",0.5,2007
"mask_uga_kam","job437","2021_03_29_batch_0",0.75,2009
"mask_uga_kam","job438","2021_03_29_batch_0",0,2004
"mask_uga_kam","job438","2021_03_29_batch_0",0.25,2007
"mask_uga_kam","job438","2021_03_29_batch_0",0.5,2008
"mask_uga_kam","job438","2021_03_29_batch_0",0.75,2009
"mask_uga_kam","job439","2021_03_29_batch_0",0,2004
"mask_uga_kam","job439","2021_03_29_batch_0",0.25,2007
"mask_uga_kam","job439","2021_03_29_batch_0",0.5,2008
"mask_uga_kam","job439","2021_03_29_batch_0",0.75,2009
"mask_uga_kam","job44","2021_03_29_batch_0",0,2004
"mask_uga_kam","job44","2021_03_29_batch_0",0.25,2007
"mask_uga_kam","job44","2021_03_29_batch_0",0.5,2008
"mask_uga_kam","job44","2021_03_29_batch_0",0.75,2009
"mask_uga_kam","job440","2021_03_29_batch_0",0,2004
"mask_uga_kam","job440","2021_03_29_batch_0",0.25,2007
"mask_uga_kam","job440","2021_03_29_batch_0",0.5,2008
"mask_uga_kam","job440","2021_03_29_batch_0",0.75,2009
"mask_uga_kam","job441","2021_03_29_batch_0",0,2004
"mask_uga_kam","job441","2021_03_29_batch_0",0.25,2007
"mask_uga_kam","job441","2021_03_29_batch_0",0.5,2008
"mask_uga_kam","job441","2021_03_29_batch_0",0.75,2009
"mask_uga_kam","job442","2021_03_29_batch_0",0,2004
"mask_uga_kam","job442","2021_03_29_batch_0",0.25,2007
"mask_uga_kam","job442","2021_03_29_batch_0",0.5,2008
"mask_uga_kam","job442","2021_03_29_batch_0",0.75,2010
"mask_uga_kam","job444","2021_03_29_batch_0",0,2004
"mask_uga_kam","job444","2021_03_29_batch_0",0.25,2006
"mask_uga_kam","job444","2021_03_29_batch_0",0.5,2007
"mask_uga_kam","job444","2021_03_29_batch_0",0.75,2008
"mask_uga_kam","job445","2021_03_29_batch_0",0,2004
"mask_uga_kam","job445","2021_03_29_batch_0",0.25,2008
"mask_uga_kam","job445","2021_03_29_batch_0",0.5,2008
"mask_uga_kam","job445","2021_03_29_batch_0",0.75,2010
"mask_uga_kam","job446","2021_03_29_batch_0",0,2004
"mask_uga_kam","job446","2021_03_29_batch_0",0.25,2007
"mask_uga_kam","job446","2021_03_29_batch_0",0.5,2008
"mask_uga_kam","job446","2021_03_29_batch_0",0.75,2009
"mask_uga_kam","job447","2021_03_29_batch_0",0,2004
"mask_uga_kam","job447","2021_03_29_batch_0",0.25,2006
"mask_uga_kam","job447","2021_03_29_batch_0",0.5,2007
"mask_uga_kam","job447","2021_03_29_batch_0",0.75,2008
"mask_uga_kam","job448","2021_03_29_batch_0",0,2004
"mask_uga_kam","job448","2021_03_29_batch_0",0.25,2007
"mask_uga_kam","job448","2021_03_29_batch_0",0.5,2007
"mask_uga_kam","job448","2021_03_29_batch_0",0.75,2008
"mask_uga_kam","job449","2021_03_29_batch_0",0,2004
"mask_uga_kam","job449","2021_03_29_batch_0",0.25,2005
"mask_uga_kam","job449","2021_03_29_batch_0",0.5,2006
"mask_uga_kam","job449","2021_03_29_batch_0",0.75,2007
"mask_uga_kam","job45","2021_03_29_batch_0",0,2004
"mask_uga_kam","job45","2021_03_29_batch_0",0.25,2007
"mask_uga_kam","job45","2021_03_29_batch_0",0.5,2008
"mask_uga_kam","job45","2021_03_29_batch_0",0.75,2009
"mask_uga_kam","job450","2021_03_29_batch_0",0,2004
"mask_uga_kam","job450","2021_03_29_batch_0",0.25,2007
"mask_uga_kam","job450","2021_03_29_batch_0",0.5,2008
"mask_uga_kam","job450","2021_03_29_batch_0",0.75,2009
"mask_uga_kam","job451","2021_03_29_batch_0",0,2004
"mask_uga_kam","job451","2021_03_29_batch_0",0.25,2007
"mask_uga_kam","job451","2021_03_29_batch_0",0.5,2007
"mask_uga_kam","job451","2021_03_29_batch_0",0.75,2008
"mask_uga_kam","job452","2021_03_29_batch_0",0,2004
"mask_uga_kam","job452","2021_03_29_batch_0",0.25,2007
"mask_uga_kam","job452","2021_03_29_batch_0",0.5,2008
"mask_uga_kam","job452","2021_03_29_batch_0",0.75,2009
"mask_uga_kam","job453","2021_03_29_batch_0",0,2004
"mask_uga_kam","job453","2021_03_29_batch_0",0.25,2006
"mask_uga_kam","job453","2021_03_29_batch_0",0.5,2007
"mask_uga_kam","job453","2021_03_29_batch_0",0.75,2008
"mask_uga_kam","job454","2021_03_29_batch_0",0,2004
"mask_uga_kam","job454","2021_03_29_batch_0",0.25,2008
"mask_uga_kam","job454","2021_03_29_batch_0",0.5,2008
"mask_uga_kam","job454","2021_03_29_batch_0",0.75,2010
"mask_uga_kam","job455","2021_03_29_batch_0",0,2004
"mask_uga_kam","job455","2021_03_29_batch_0",0.25,2007
"mask_uga_kam","job455","2021_03_29_batch_0",0.5,2008
"mask_uga_kam","job455","2021_03_29_batch_0",0.75,2009
"mask_uga_kam","job456","2021_03_29_batch_0",0,2004
"mask_uga_kam","job456","2021_03_29_batch_0",0.25,2007
"mask_uga_kam","job456","2021_03_29_batch_0",0.5,2007
"mask_uga_kam","job456","2021_03_29_batch_0",0.75,2008
"mask_uga_kam","job457","2021_03_29_batch_0",0,2004
"mask_uga_kam","job457","2021_03_29_batch_0",0.25,2007
"mask_uga_kam","job457","2021_03_29_batch_0",0.5,2008
"mask_uga_kam","job457","2021_03_29_batch_0",0.75,2008
"mask_uga_kam","job458","2021_03_29_batch_0",0,2004
"mask_uga_kam","job458","2021_03_29_batch_0",0.25,2007
"mask_uga_kam","job458","2021_03_29_batch_0",0.5,2007
"mask_uga_kam","job458","2021_03_29_batch_0",0.75,2009
"mask_uga_kam","job459","2021_03_29_batch_0",0,2004
"mask_uga_kam","job459","2021_03_29_batch_0",0.25,2007
"mask_uga_kam","job459","2021_03_29_batch_0",0.5,2008
"mask_uga_kam","job459","2021_03_29_batch_0",0.75,2009
"mask_uga_kam","job46","2021_03_29_batch_0",0,2004
"mask_uga_kam","job46","2021_03_29_batch_0",0.25,2007
"mask_uga_kam","job46","2021_03_29_batch_0",0.5,2007
"mask_uga_kam","job46","2021_03_29_batch_0",0.75,2009
"mask_uga_kam","job460","2021_03_29_batch_0",0,2004
"mask_uga_kam","job460","2021_03_29_batch_0",0.25,2007
"mask_uga_kam","job460","2021_03_29_batch_0",0.5,2008
"mask_uga_kam","job460","2021_03_29_batch_0",0.75,2009
"mask_uga_kam","job461","2021_03_29_batch_0",0,2004
"mask_uga_kam","job461","2021_03_29_batch_0",0.25,2006
"mask_uga_kam","job461","2021_03_29_batch_0",0.5,2007
"mask_uga_kam","job461","2021_03_29_batch_0",0.75,2008
"mask_uga_kam","job462","2021_03_29_batch_0",0,2004
"mask_uga_kam","job462","2021_03_29_batch_0",0.25,2007
"mask_uga_kam","job462","2021_03_29_batch_0",0.5,2007
"mask_uga_kam","job462","2021_03_29_batch_0",0.75,2008
"mask_uga_kam","job463","2021_03_29_batch_0",0,2004
"mask_uga_kam","job463","2021_03_29_batch_0",0.25,2007
"mask_uga_kam","job463","2021_03_29_batch_0",0.5,2008
"mask_uga_kam","job463","2021_03_29_batch_0",0.75,2009
"mask_uga_kam","job464","2021_03_29_batch_0",0,2004
"mask_uga_kam","job464","2021_03_29_batch_0",0.25,2006
"mask_uga_kam","job464","2021_03_29_batch_0",0.5,2007
"mask_uga_kam","job464","2021_03_29_batch_0",0.75,2008
"mask_uga_kam","job465","2021_03_29_batch_0",0,2004
"mask_uga_kam","job465","2021_03_29_batch_0",0.25,2006
"mask_uga_kam","job465","2021_03_29_batch_0",0.5,2007
"mask_uga_kam","job465","2021_03_29_batch_0",0.75,2008
"mask_uga_kam","job466","2021_03_29_batch_0",0,2004
"mask_uga_kam","job466","2021_03_29_batch_0",0.25,2007
"mask_uga_kam","job466","2021_03_29_batch_0",0.5,2008
"mask_uga_kam","job466","2021_03_29_batch_0",0.75,2009
"mask_uga_kam","job467","2021_03_29_batch_0",0,2004
"mask_uga_kam","job467","2021_03_29_batch_0",0.25,2006
"mask_uga_kam","job467","2021_03_29_batch_0",0.5,2007
"mask_uga_kam","job467","2021_03_29_batch_0",0.75,2008
"mask_uga_kam","job468","2021_03_29_batch_0",0,2004
"mask_uga_kam","job468","2021_03_29_batch_0",0.25,2006
"mask_uga_kam","job468","2021_03_29_batch_0",0.5,2007
"mask_uga_kam","job468","2021_03_29_batch_0",0.75,2008
"mask_uga_kam","job469","2021_03_29_batch_0",0,2004
"mask_uga_kam","job469","2021_03_29_batch_0",0.25,2006
"mask_uga_kam","job469","2021_03_29_batch_0",0.5,2007
"mask_uga_kam","job469","2021_03_29_batch_0",0.75,2009
"mask_uga_kam","job47","2021_03_29_batch_0",0,2004
"mask_uga_kam","job47","2021_03_29_batch_0",0.25,2007
"mask_uga_kam","job47","2021_03_29_batch_0",0.5,2008
"mask_uga_kam","job47","2021_03_29_batch_0",0.75,2009
"mask_uga_kam","job470","2021_03_29_batch_0",0,2004
"mask_uga_kam","job470","2021_03_29_batch_0",0.25,2008
"mask_uga_kam","job470","2021_03_29_batch_0",0.5,2008
"mask_uga_kam","job470","2021_03_29_batch_0",0.75,2010
"mask_uga_kam","job471","2021_03_29_batch_0",0,2004
"mask_uga_kam","job471","2021_03_29_batch_0",0.25,2006
"mask_uga_kam","job471","2021_03_29_batch_0",0.5,2007
"mask_uga_kam","job471","2021_03_29_batch_0",0.75,2007
"mask_uga_kam","job472","2021_03_29_batch_0",0,2004
"mask_uga_kam","job472","2021_03_29_batch_0",0.25,2007
"mask_uga_kam","job472","2021_03_29_batch_0",0.5,2007
"mask_uga_kam","job472","2021_03_29_batch_0",0.75,2009
"mask_uga_kam","job473","2021_03_29_batch_0",0,2004
"mask_uga_kam","job473","2021_03_29_batch_0",0.25,2007
"mask_uga_kam","job473","2021_03_29_batch_0",0.5,2007
"mask_uga_kam","job473","2021_03_29_batch_0",0.75,2009
"mask_uga_kam","job474","2021_03_29_batch_0",0,2004
"mask_uga_kam","job474","2021_03_29_batch_0",0.25,2007
"mask_uga_kam","job474","2021_03_29_batch_0",0.5,2008
"mask_uga_kam","job474","2021_03_29_batch_0",0.75,2009
"mask_uga_kam","job475","2021_03_29_batch_0",0,2004
"mask_uga_kam","job475","2021_03_29_batch_0",0.25,2008
"mask_uga_kam","job475","2021_03_29_batch_0",0.5,2008
"mask_uga_kam","job475","2021_03_29_batch_0",0.75,2009
"mask_uga_kam","job476","2021_03_29_batch_0",0,2004
"mask_uga_kam","job476","2021_03_29_batch_0",0.25,2007
"mask_uga_kam","job476","2021_03_29_batch_0",0.5,2007
"mask_uga_kam","job476","2021_03_29_batch_0",0.75,2009
"mask_uga_kam","job477","2021_03_29_batch_0",0,2004
"mask_uga_kam","job477","2021_03_29_batch_0",0.25,2006
"mask_uga_kam","job477","2021_03_29_batch_0",0.5,2007
"mask_uga_kam","job477","2021_03_29_batch_0",0.75,2008
"mask_uga_kam","job478","2021_03_29_batch_0",0,2004
"mask_uga_kam","job478","2021_03_29_batch_0",0.25,2006
"mask_uga_kam","job478","2021_03_29_batch_0",0.5,2007
"mask_uga_kam","job478","2021_03_29_batch_0",0.75,2008
"mask_uga_kam","job479","2021_03_29_batch_0",0,2004
"mask_uga_kam","job479","2021_03_29_batch_0",0.25,2007
"mask_uga_kam","job479","2021_03_29_batch_0",0.5,2007
"mask_uga_kam","job479","2021_03_29_batch_0",0.75,2008
"mask_uga_kam","job48","2021_03_29_batch_0",0,2004
"mask_uga_kam","job48","2021_03_29_batch_0",0.25,2007
"mask_uga_kam","job48","2021_03_29_batch_0",0.5,2007
"mask_uga_kam","job48","2021_03_29_batch_0",0.75,2008
"mask_uga_kam","job480","2021_03_29_batch_0",0,2004
"mask_uga_kam","job480","2021_03_29_batch_0",0.25,2007
"mask_uga_kam","job480","2021_03_29_batch_0",0.5,2007
"mask_uga_kam","job480","2021_03_29_batch_0",0.75,2008
"mask_uga_kam","job481","2021_03_29_batch_0",0,2004
"mask_uga_kam","job481","2021_03_29_batch_0",0.25,2007
"mask_uga_kam","job481","2021_03_29_batch_0",0.5,2008
"mask_uga_kam","job481","2021_03_29_batch_0",0.75,2009
"mask_uga_kam","job482","2021_03_29_batch_0",0,2004
"mask_uga_kam","job482","2021_03_29_batch_0",0.25,2008
"mask_uga_kam","job482","2021_03_29_batch_0",0.5,2008
"mask_uga_kam","job482","2021_03_29_batch_0",0.75,2009
"mask_uga_kam","job483","2021_03_29_batch_0",0,2004
"mask_uga_kam","job483","2021_03_29_batch_0",0.25,2007
"mask_uga_kam","job483","2021_03_29_batch_0",0.5,2008
"mask_uga_kam","job483","2021_03_29_batch_0",0.75,2009
"mask_uga_kam","job484","2021_03_29_batch_0",0,2004
"mask_uga_kam","job484","2021_03_29_batch_0",0.25,2007
"mask_uga_kam","job484","2021_03_29_batch_0",0.5,2008
"mask_uga_kam","job484","2021_03_29_batch_0",0.75,2008
"mask_uga_kam","job485","2021_03_29_batch_0",0,2004
"mask_uga_kam","job485","2021_03_29_batch_0",0.25,2007
"mask_uga_kam","job485","2021_03_29_batch_0",0.5,2008
"mask_uga_kam","job485","2021_03_29_batch_0",0.75,2009
"mask_uga_kam","job486","2021_03_29_batch_0",0,2004
"mask_uga_kam","job486","2021_03_29_batch_0",0.25,2008
"mask_uga_kam","job486","2021_03_29_batch_0",0.5,2008
"mask_uga_kam","job486","2021_03_29_batch_0",0.75,2010
"mask_uga_kam","job487","2021_03_29_batch_0",0,2004
"mask_uga_kam","job487","2021_03_29_batch_0",0.25,2006
"mask_uga_kam","job487","2021_03_29_batch_0",0.5,2007
"mask_uga_kam","job487","2021_03_29_batch_0",0.75,2008
"mask_uga_kam","job488","2021_03_29_batch_0",0,2004
"mask_uga_kam","job488","2021_03_29_batch_0",0.25,2007
"mask_uga_kam","job488","2021_03_29_batch_0",0.5,2008
"mask_uga_kam","job488","2021_03_29_batch_0",0.75,2010
"mask_uga_kam","job489","2021_03_29_batch_0",0,2004
"mask_uga_kam","job489","2021_03_29_batch_0",0.25,2006
"mask_uga_kam","job489","2021_03_29_batch_0",0.5,2007
"mask_uga_kam","job489","2021_03_29_batch_0",0.75,2008
"mask_uga_kam","job49","2021_03_29_batch_0",0,2004
"mask_uga_kam","job49","2021_03_29_batch_0",0.25,2007
"mask_uga_kam","job49","2021_03_29_batch_0",0.5,2008
"mask_uga_kam","job49","2021_03_29_batch_0",0.75,2009
"mask_uga_kam","job490","2021_03_29_batch_0",0,2004
"mask_uga_kam","job490","2021_03_29_batch_0",0.25,2007
"mask_uga_kam","job490","2021_03_29_batch_0",0.5,2008
"mask_uga_kam","job490","2021_03_29_batch_0",0.75,2009
"mask_uga_kam","job491","2021_03_29_batch_0",0,2004
"mask_uga_kam","job491","2021_03_29_batch_0",0.25,2007
"mask_uga_kam","job491","2021_03_29_batch_0",0.5,2007
"mask_uga_kam","job491","2021_03_29_batch_0",0.75,2009
"mask_uga_kam","job492","2021_03_29_batch_0",0,2004
"mask_uga_kam","job492","2021_03_29_batch_0",0.25,2007
"mask_uga_kam","job492","2021_03_29_batch_0",0.5,2007
"mask_uga_kam","job492","2021_03_29_batch_0",0.75,2008
"mask_uga_kam","job493","2021_03_29_batch_0",0,2004
"mask_uga_kam","job493","2021_03_29_batch_0",0.25,2008
"mask_uga_kam","job493","2021_03_29_batch_0",0.5,2008
"mask_uga_kam","job493","2021_03_29_batch_0",0.75,2010
"mask_uga_kam","job494","2021_03_29_batch_0",0,2004
"mask_uga_kam","job494","2021_03_29_batch_0",0.25,2007
"mask_uga_kam","job494","2021_03_29_batch_0",0.5,2008
"mask_uga_kam","job494","2021_03_29_batch_0",0.75,2009
"mask_uga_kam","job495","2021_03_29_batch_0",0,2004
"mask_uga_kam","job495","2021_03_29_batch_0",0.25,2007
"mask_uga_kam","job495","2021_03_29_batch_0",0.5,2008
"mask_uga_kam","job495","2021_03_29_batch_0",0.75,2009
"mask_uga_kam","job496","2021_03_29_batch_0",0,2004
"mask_uga_kam","job496","2021_03_29_batch_0",0.25,2008
"mask_uga_kam","job496","2021_03_29_batch_0",0.5,2008
"mask_uga_kam","job496","2021_03_29_batch_0",0.75,2010
"mask_uga_kam","job497","2021_03_29_batch_0",0,2004
"mask_uga_kam","job497","2021_03_29_batch_0",0.25,2007
"mask_uga_kam","job497","2021_03_29_batch_0",0.5,2007
"mask_uga_kam","job497","2021_03_29_batch_0",0.75,2008
"mask_uga_kam","job498","2021_03_29_batch_0",0,2004
"mask_uga_kam","job498","2021_03_29_batch_0",0.25,2007
"mask_uga_kam","job498","2021_03_29_batch_0",0.5,2008
"mask_uga_kam","job498","2021_03_29_batch_0",0.75,2009
"mask_uga_kam","job499","2021_03_29_batch_0",0,2004
"mask_uga_kam","job499","2021_03_29_batch_0",0.25,2007
"mask_uga_kam","job499","2021_03_29_batch_0",0.5,2007
"mask_uga_kam","job499","2021_03_29_batch_0",0.75,2009
"mask_uga_kam","job5","2021_03_29_batch_0",0,2004
"mask_uga_kam","job5","2021_03_29_batch_0",0.25,2007
"mask_uga_kam","job5","2021_03_29_batch_0",0.5,2007
"mask_uga_kam","job5","2021_03_29_batch_0",0.75,2009
"mask_uga_kam","job50","2021_03_29_batch_0",0,2004
"mask_uga_kam","job50","2021_03_29_batch_0",0.25,2007
"mask_uga_kam","job50","2021_03_29_batch_0",0.5,2008
"mask_uga_kam","job50","2021_03_29_batch_0",0.75,2009
"mask_uga_kam","job500","2021_03_29_batch_0",0,2004
"mask_uga_kam","job500","2021_03_29_batch_0",0.25,2007
"mask_uga_kam","job500","2021_03_29_batch_0",0.5,2007
"mask_uga_kam","job500","2021_03_29_batch_0",0.75,2008
"mask_uga_kam","job501","2021_03_29_batch_0",0,2004
"mask_uga_kam","job501","2021_03_29_batch_0",0.25,2006
"mask_uga_kam","job501","2021_03_29_batch_0",0.5,2007
"mask_uga_kam","job501","2021_03_29_batch_0",0.75,2009
"mask_uga_kam","job502","2021_03_29_batch_0",0,2004
"mask_uga_kam","job502","2021_03_29_batch_0",0.25,2007
"mask_uga_kam","job502","2021_03_29_batch_0",0.5,2007
"mask_uga_kam","job502","2021_03_29_batch_0",0.75,2008
"mask_uga_kam","job503","2021_03_29_batch_0",0,2004
"mask_uga_kam","job503","2021_03_29_batch_0",0.25,2007
"mask_uga_kam","job503","2021_03_29_batch_0",0.5,2007
"mask_uga_kam","job503","2021_03_29_batch_0",0.75,2008
"mask_uga_kam","job504","2021_03_29_batch_0",0,2004
"mask_uga_kam","job504","2021_03_29_batch_0",0.25,2007
"mask_uga_kam","job504","2021_03_29_batch_0",0.5,2007
"mask_uga_kam","job504","2021_03_29_batch_0",0.75,2008
"mask_uga_kam","job505","2021_03_29_batch_0",0,2004
"mask_uga_kam","job505","2021_03_29_batch_0",0.25,2007
"mask_uga_kam","job505","2021_03_29_batch_0",0.5,2008
"mask_uga_kam","job505","2021_03_29_batch_0",0.75,2009
"mask_uga_kam","job506","2021_03_29_batch_0",0,2004
"mask_uga_kam","job506","2021_03_29_batch_0",0.25,2008
"mask_uga_kam","job506","2021_03_29_batch_0",0.5,2008
"mask_uga_kam","job506","2021_03_29_batch_0",0.75,2009
"mask_uga_kam","job507","2021_03_29_batch_0",0,2004
"mask_uga_kam","job507","2021_03_29_batch_0",0.25,2007
"mask_uga_kam","job507","2021_03_29_batch_0",0.5,2008
"mask_uga_kam","job507","2021_03_29_batch_0",0.75,2009
"mask_uga_kam","job508","2021_03_29_batch_0",0,2004
"mask_uga_kam","job508","2021_03_29_batch_0",0.25,2008
"mask_uga_kam","job508","2021_03_29_batch_0",0.5,2009
"mask_uga_kam","job508","2021_03_29_batch_0",0.75,2010
"mask_uga_kam","job509","2021_03_29_batch_0",0,2004
"mask_uga_kam","job509","2021_03_29_batch_0",0.25,2006
"mask_uga_kam","job509","2021_03_29_batch_0",0.5,2007
"mask_uga_kam","job509","2021_03_29_batch_0",0.75,2008
"mask_uga_kam","job51","2021_03_29_batch_0",0,2004
"mask_uga_kam","job51","2021_03_29_batch_0",0.25,2007
"mask_uga_kam","job51","2021_03_29_batch_0",0.5,2008
"mask_uga_kam","job51","2021_03_29_batch_0",0.75,2009
"mask_uga_kam","job510","2021_03_29_batch_0",0,2004
"mask_uga_kam","job510","2021_03_29_batch_0",0.25,2007
"mask_uga_kam","job510","2021_03_29_batch_0",0.5,2008
"mask_uga_kam","job510","2021_03_29_batch_0",0.75,2009
"mask_uga_kam","job511","2021_03_29_batch_0",0,2004
"mask_uga_kam","job511","2021_03_29_batch_0",0.25,2008
"mask_uga_kam","job511","2021_03_29_batch_0",0.5,2008
"mask_uga_kam","job511","2021_03_29_batch_0",0.75,2009
"mask_uga_kam","job512","2021_03_29_batch_0",0,2004
"mask_uga_kam","job512","2021_03_29_batch_0",0.25,2008
"mask_uga_kam","job512","2021_03_29_batch_0",0.5,2008
"mask_uga_kam","job512","2021_03_29_batch_0",0.75,2010
"mask_uga_kam","job513","2021_03_29_batch_0",0,2004
"mask_uga_kam","job513","2021_03_29_batch_0",0.25,2005
"mask_uga_kam","job513","2021_03_29_batch_0",0.5,2006
"mask_uga_kam","job513","2021_03_29_batch_0",0.75,2007
"mask_uga_kam","job514","2021_03_29_batch_0",0,2004
"mask_uga_kam","job514","2021_03_29_batch_0",0.25,2007
"mask_uga_kam","job514","2021_03_29_batch_0",0.5,2007
"mask_uga_kam","job514","2021_03_29_batch_0",0.75,2008
"mask_uga_kam","job515","2021_03_29_batch_0",0,2004
"mask_uga_kam","job515","2021_03_29_batch_0",0.25,2007
"mask_uga_kam","job515","2021_03_29_batch_0",0.5,2007
"mask_uga_kam","job515","2021_03_29_batch_0",0.75,2008
"mask_uga_kam","job516","2021_03_29_batch_0",0,2004
"mask_uga_kam","job516","2021_03_29_batch_0",0.25,2007
"mask_uga_kam","job516","2021_03_29_batch_0",0.5,2008
"mask_uga_kam","job516","2021_03_29_batch_0",0.75,2009
"mask_uga_kam","job517","2021_03_29_batch_0",0,2004
"mask_uga_kam","job517","2021_03_29_batch_0",0.25,2007
"mask_uga_kam","job517","2021_03_29_batch_0",0.5,2007
"mask_uga_kam","job517","2021_03_29_batch_0",0.75,2009
"mask_uga_kam","job518","2021_03_29_batch_0",0,2004
"mask_uga_kam","job518","2021_03_29_batch_0",0.25,2007
"mask_uga_kam","job518","2021_03_29_batch_0",0.5,2008
"mask_uga_kam","job518","2021_03_29_batch_0",0.75,2009
"mask_uga_kam","job519","2021_03_29_batch_0",0,2004
"mask_uga_kam","job519","2021_03_29_batch_0",0.25,2007
"mask_uga_kam","job519","2021_03_29_batch_0",0.5,2007
"mask_uga_kam","job519","2021_03_29_batch_0",0.75,2009
"mask_uga_kam","job52","2021_03_29_batch_0",0,2004
"mask_uga_kam","job52","2021_03_29_batch_0",0.25,2008
"mask_uga_kam","job52","2021_03_29_batch_0",0.5,2008
"mask_uga_kam","job52","2021_03_29_batch_0",0.75,2010
"mask_uga_kam","job520","2021_03_29_batch_0",0,2004
"mask_uga_kam","job520","2021_03_29_batch_0",0.25,2006
"mask_uga_kam","job520","2021_03_29_batch_0",0.5,2007
"mask_uga_kam","job520","2021_03_29_batch_0",0.75,2008
"mask_uga_kam","job521","2021_03_29_batch_0",0,2004
"mask_uga_kam","job521","2021_03_29_batch_0",0.25,2007
"mask_uga_kam","job521","2021_03_29_batch_0",0.5,2008
"mask_uga_kam","job521","2021_03_29_batch_0",0.75,2010
"mask_uga_kam","job522","2021_03_29_batch_0",0,2004
"mask_uga_kam","job522","2021_03_29_batch_0",0.25,2007
"mask_uga_kam","job522","2021_03_29_batch_0",0.5,2007
"mask_uga_kam","job522","2021_03_29_batch_0",0.75,2008
"mask_uga_kam","job523","2021_03_29_batch_0",0,2004
"mask_uga_kam","job523","2021_03_29_batch_0",0.25,2008
"mask_uga_kam","job523","2021_03_29_batch_0",0.5,2008
"mask_uga_kam","job523","2021_03_29_batch_0",0.75,2010
"mask_uga_kam","job524","2021_03_29_batch_0",0,2004
"mask_uga_kam","job524","2021_03_29_batch_0",0.25,2007
"mask_uga_kam","job524","2021_03_29_batch_0",0.5,2008
"mask_uga_kam","job524","2021_03_29_batch_0",0.75,2009
"mask_uga_kam","job525","2021_03_29_batch_0",0,2004
"mask_uga_kam","job525","2021_03_29_batch_0",0.25,2007
"mask_uga_kam","job525","2021_03_29_batch_0",0.5,2007
"mask_uga_kam","job525","2021_03_29_batch_0",0.75,2009
"mask_uga_kam","job526","2021_03_29_batch_0",0,2004
"mask_uga_kam","job526","2021_03_29_batch_0",0.25,2007
"mask_uga_kam","job526","2021_03_29_batch_0",0.5,2008
"mask_uga_kam","job526","2021_03_29_batch_0",0.75,2009
"mask_uga_kam","job527","2021_03_29_batch_0",0,2004
"mask_uga_kam","job527","2021_03_29_batch_0",0.25,2007
"mask_uga_kam","job527","2021_03_29_batch_0",0.5,2008
"mask_uga_kam","job527","2021_03_29_batch_0",0.75,2009
"mask_uga_kam","job528","2021_03_29_batch_0",0,2004
"mask_uga_kam","job528","2021_03_29_batch_0",0.25,2007
"mask_uga_kam","job528","2021_03_29_batch_0",0.5,2008
"mask_uga_kam","job528","2021_03_29_batch_0",0.75,2009
"mask_uga_kam","job529","2021_03_29_batch_0",0,2004
"mask_uga_kam","job529","2021_03_29_batch_0",0.25,2008
"mask_uga_kam","job529","2021_03_29_batch_0",0.5,2008
"mask_uga_kam","job529","2021_03_29_batch_0",0.75,2010
"mask_uga_kam","job53","2021_03_29_batch_0",0,2004
"mask_uga_kam","job53","2021_03_29_batch_0",0.25,2007
"mask_uga_kam","job53","2021_03_29_batch_0",0.5,2008
"mask_uga_kam","job53","2021_03_29_batch_0",0.75,2009
