"x","y","layer","iteration"
33.4624996463679,0.779166322317641,0.951612889766693,57
32.6208329800362,0.45416632244714,0.00840336084365845,57
32.5541663133961,0.712499655677538,1,57
33.1708329798173,0.870832988947782,2.39999999850988,57
32.504166313416,0.712499655677538,0.0188679248094559,57
32.9541663132369,0.587499655727345,0.772727265022695,57
33.5624996463281,0.687499655687499,0.176470594480634,57
32.7374996466565,0.279166322516869,0.5,57
33.1541663131573,0.612499655717384,0.0416666679084301,58
33.4041663130578,0.712499655677538,0.75,58
33.4624996463679,0.779166322317641,0.951612889766693,58
32.6208329800362,0.45416632244714,0.00840336084365845,58
32.5541663133961,0.712499655677538,1,58
33.1708329798173,0.870832988947782,2.39999999850988,58
32.504166313416,0.712499655677538,0.0188679248094559,58
32.9541663132369,0.587499655727345,0.772727265022695,58
33.5624996463281,0.687499655687499,0.176470594480634,58
32.7374996466565,0.279166322516869,0.5,58
33.4374996463779,0.779166322317641,0.0416666679084301,59
33.4041663130578,0.712499655677538,0.75,59
33.4624996463679,0.779166322317641,0.951612889766693,59
32.6208329800362,0.45416632244714,0.00840336084365845,59
32.5541663133961,0.712499655677538,1,59
33.1708329798173,0.870832988947782,2.39999999850988,59
32.504166313416,0.712499655677538,0.0188679248094559,59
32.9541663132369,0.587499655727345,0.772727265022695,59
33.5624996463281,0.687499655687499,0.176470594480634,59
32.7374996466565,0.279166322516869,0.5,59
33.4374996463779,0.779166322317641,0.0416666679084301,60
33.4041663130578,0.712499655677538,0.75,60
33.4624996463679,0.779166322317641,0.951612889766693,60
32.6208329800362,0.45416632244714,0.00840336084365845,60
32.5541663133961,0.712499655677538,1,60
33.1708329798173,0.870832988947782,2.39999999850988,60
32.8958329799268,0.712499655677538,0.0188679248094559,60
32.9541663132369,0.587499655727345,0.772727265022695,60
33.5624996463281,0.687499655687499,0.176470594480634,60
32.7374996466565,0.279166322516869,0.5,60
33.4374996463779,0.779166322317641,0.0416666679084301,61
33.4041663130578,0.712499655677538,0.75,61
33.4624996463679,0.779166322317641,0.951612889766693,61
32.6208329800362,0.45416632244714,0.00840336084365845,61
32.5541663133961,0.712499655677538,1,61
33.1708329798173,0.870832988947782,2.39999999850988,61
32.8958329799268,0.712499655677538,0.0188679248094559,61
32.9541663132369,0.587499655727345,0.772727265022695,61
33.5624996463281,0.687499655687499,0.176470594480634,61
32.7041663133364,0.345832989156972,0.5,61
33.4374996463779,0.779166322317641,0.0416666679084301,62
33.4041663130578,0.712499655677538,0.75,62
33.4624996463679,0.779166322317641,0.951612889766693,62
32.6208329800362,0.45416632244714,0.00840336084365845,62
32.5541663133961,0.712499655677538,1,62
33.3458329797477,0.920832988927859,2.39999999850988,62
32.8958329799268,0.712499655677538,0.0188679248094559,62
32.9541663132369,0.587499655727345,0.772727265022695,62
33.5624996463281,0.687499655687499,0.176470594480634,62
32.7041663133364,0.345832989156972,0.5,62
33.4374996463779,0.779166322317641,0.0416666679084301,63
33.4041663130578,0.712499655677538,0.75,63
33.4624996463679,0.779166322317641,0.951612889766693,63
32.6208329800362,0.45416632244714,0.00840336084365845,63
32.5541663133961,0.712499655677538,1,63
32.6708329800163,0.620832989047396,2.39999999850988,63
32.8958329799268,0.712499655677538,0.0188679248094559,63
32.9541663132369,0.587499655727345,0.772727265022695,63
33.5624996463281,0.687499655687499,0.176470594480634,63
32.7041663133364,0.345832989156972,0.5,63
33.4124996463878,0.770832988987628,0.0416666679084301,64
33.4041663130578,0.712499655677538,0.75,64
33.4624996463679,0.779166322317641,0.951612889766693,64
32.6208329800362,0.45416632244714,0.00840336084365845,64
32.5541663133961,0.712499655677538,1,64
32.6708329800163,0.620832989047396,2.39999999850988,64
32.8958329799268,0.712499655677538,0.0188679248094559,64
32.9541663132369,0.587499655727345,0.772727265022695,64
33.5624996463281,0.687499655687499,0.176470594480634,64
32.7041663133364,0.345832989156972,0.5,64
33.4124996463878,0.770832988987628,0.0416666679084301,65
33.4041663130578,0.712499655677538,0.75,65
33.4624996463679,0.779166322317641,0.951612889766693,65
32.6208329800362,0.45416632244714,0.00840336084365845,65
32.5541663133961,0.712499655677538,1,65
32.6708329800163,0.620832989047396,2.39999999850988,65
32.8958329799268,0.712499655677538,0.0188679248094559,65
33.1541663131573,0.804166322307679,0.772727265022695,65
33.5624996463281,0.687499655687499,0.176470594480634,65
32.7041663133364,0.345832989156972,0.5,65
33.4124996463878,0.770832988987628,0.0416666679084301,66
33.4041663130578,0.712499655677538,0.75,66
32.520832980076,0.695832989017512,0.951612889766693,66
32.6208329800362,0.45416632244714,0.00840336084365845,66
32.5541663133961,0.712499655677538,1,66
32.6708329800163,0.620832989047396,2.39999999850988,66
32.8958329799268,0.712499655677538,0.0188679248094559,66
33.1541663131573,0.804166322307679,0.772727265022695,66
33.5624996463281,0.687499655687499,0.176470594480634,66
32.7041663133364,0.345832989156972,0.5,66
33.4124996463878,0.770832988987628,0.0416666679084301,67
33.3291663130877,0.645832989037435,0.75,67
32.520832980076,0.695832989017512,0.951612889766693,67
32.6208329800362,0.45416632244714,0.00840336084365845,67
32.5541663133961,0.712499655677538,1,67
32.6708329800163,0.620832989047396,2.39999999850988,67
32.8958329799268,0.712499655677538,0.0188679248094559,67
33.1541663131573,0.804166322307679,0.772727265022695,67
33.5624996463281,0.687499655687499,0.176470594480634,67
32.7041663133364,0.345832989156972,0.5,67
33.4124996463878,0.770832988987628,0.0416666679084301,68
33.3291663130877,0.645832989037435,0.75,68
32.520832980076,0.695832989017512,0.951612889766693,68
32.6208329800362,0.45416632244714,0.00840336084365845,68
32.5541663133961,0.712499655677538,1,68
32.6708329800163,0.620832989047396,2.39999999850988,68
32.512499646746,0.762499655657615,0.0188679248094559,68
33.1541663131573,0.804166322307679,0.772727265022695,68
33.5624996463281,0.687499655687499,0.176470594480634,68
32.7041663133364,0.345832989156972,0.5,68
33.4124996463878,0.770832988987628,0.0416666679084301,69
33.3291663130877,0.645832989037435,0.75,69
32.520832980076,0.695832989017512,0.951612889766693,69
32.6208329800362,0.45416632244714,0.00840336084365845,69
32.6708329800163,0.437499655787114,1,69
32.6708329800163,0.620832989047396,2.39999999850988,69
32.512499646746,0.762499655657615,0.0188679248094559,69
33.1541663131573,0.804166322307679,0.772727265022695,69
33.5624996463281,0.687499655687499,0.176470594480634,69
32.7041663133364,0.345832989156972,0.5,69
33.4124996463878,0.770832988987628,0.0416666679084301,70
33.3291663130877,0.645832989037435,0.75,70
32.520832980076,0.695832989017512,0.951612889766693,70
32.6208329800362,0.45416632244714,0.00840336084365845,70
32.6708329800163,0.437499655787114,1,70
32.6708329800163,0.620832989047396,2.39999999850988,70
33.504166313018,0.704166322347525,0.0188679248094559,70
33.1541663131573,0.804166322307679,0.772727265022695,70
33.5624996463281,0.687499655687499,0.176470594480634,70
32.7041663133364,0.345832989156972,0.5,70
33.4124996463878,0.770832988987628,0.0416666679084301,71
33.3291663130877,0.645832989037435,0.75,71
33.1041663131772,0.520832989087242,0.951612889766693,71
32.6208329800362,0.45416632244714,0.00840336084365845,71
32.6708329800163,0.437499655787114,1,71
32.6708329800163,0.620832989047396,2.39999999850988,71
33.504166313018,0.704166322347525,0.0188679248094559,71
33.1541663131573,0.804166322307679,0.772727265022695,71
33.5624996463281,0.687499655687499,0.176470594480634,71
32.7041663133364,0.345832989156972,0.5,71
33.4124996463878,0.770832988987628,0.0416666679084301,72
33.3291663130877,0.645832989037435,0.75,72
33.1041663131772,0.520832989087242,0.951612889766693,72
32.6208329800362,0.45416632244714,0.00840336084365845,72
32.6708329800163,0.437499655787114,1,72
32.6708329800163,0.620832989047396,2.39999999850988,72
33.504166313018,0.704166322347525,0.0188679248094559,72
32.7458329799865,0.479166322437178,0.772727265022695,72
33.5624996463281,0.687499655687499,0.176470594480634,72
32.7041663133364,0.345832989156972,0.5,72
33.4124996463878,0.770832988987628,0.0416666679084301,73
33.3291663130877,0.645832989037435,0.75,73
33.1041663131772,0.520832989087242,0.951612889766693,73
32.6208329800362,0.45416632244714,0.00840336084365845,73
32.6708329800163,0.437499655787114,1,73
32.6708329800163,0.620832989047396,2.39999999850988,73
32.504166313416,0.83749965562773,0.0188679248094559,73
32.7458329799865,0.479166322437178,0.772727265022695,73
33.5624996463281,0.687499655687499,0.176470594480634,73
32.7041663133364,0.345832989156972,0.5,73
33.4124996463878,0.770832988987628,0.0416666679084301,74
32.995832979887,0.820832988967705,0.75,74
33.1041663131772,0.520832989087242,0.951612889766693,74
32.6208329800362,0.45416632244714,0.00840336084365845,74
32.6708329800163,0.437499655787114,1,74
32.6708329800163,0.620832989047396,2.39999999850988,74
32.504166313416,0.83749965562773,0.0188679248094559,74
32.7458329799865,0.479166322437178,0.772727265022695,74
33.5624996463281,0.687499655687499,0.176470594480634,74
32.7041663133364,0.345832989156972,0.5,74
33.0624996465271,0.554166322407294,0.0416666679084301,75
32.995832979887,0.820832988967705,0.75,75
33.1041663131772,0.520832989087242,0.951612889766693,75
32.6208329800362,0.45416632244714,0.00840336084365845,75
32.6708329800163,0.437499655787114,1,75
32.6708329800163,0.620832989047396,2.39999999850988,75
32.504166313416,0.83749965562773,0.0188679248094559,75
32.7458329799865,0.479166322437178,0.772727265022695,75
33.5624996463281,0.687499655687499,0.176470594480634,75
32.7041663133364,0.345832989156972,0.5,75
33.0624996465271,0.554166322407294,0.0416666679084301,76
32.995832979887,0.820832988967705,0.75,76
33.1041663131772,0.520832989087242,0.951612889766693,76
32.6208329800362,0.45416632244714,0.00840336084365845,76
32.6708329800163,0.437499655787114,1,76
32.6708329800163,0.620832989047396,2.39999999850988,76
32.504166313416,0.83749965562773,0.0188679248094559,76
32.7458329799865,0.479166322437178,0.772727265022695,76
33.5624996463281,0.687499655687499,0.176470594480634,76
32.7041663133364,0.345832989156972,0.5,76
33.0624996465271,0.554166322407294,0.0416666679084301,77
32.995832979887,0.820832988967705,0.75,77
33.1041663131772,0.520832989087242,0.951612889766693,77
32.6208329800362,0.45416632244714,0.00840336084365845,77
32.6708329800163,0.437499655787114,1,77
32.6708329800163,0.620832989047396,2.39999999850988,77
32.504166313416,0.83749965562773,0.0188679248094559,77
32.7458329799865,0.479166322437178,0.772727265022695,77
33.5624996463281,0.687499655687499,0.176470594480634,77
32.7041663133364,0.345832989156972,0.5,77
32.5541663133961,0.220832989206779,0.0416666679084301,78
32.995832979887,0.820832988967705,0.75,78
33.1041663131772,0.520832989087242,0.951612889766693,78
32.6208329800362,0.45416632244714,0.00840336084365845,78
32.6708329800163,0.437499655787114,1,78
32.6708329800163,0.620832989047396,2.39999999850988,78
32.504166313416,0.83749965562773,0.0188679248094559,78
32.7458329799865,0.479166322437178,0.772727265022695,78
33.5624996463281,0.687499655687499,0.176470594480634,78
32.7041663133364,0.345832989156972,0.5,78
32.5541663133961,0.220832989206779,0.0416666679084301,79
34.3374996460197,1.08749965552812,0.75,79
33.1041663131772,0.520832989087242,0.951612889766693,79
32.6208329800362,0.45416632244714,0.00840336084365845,79
32.6708329800163,0.437499655787114,1,79
32.6708329800163,0.620832989047396,2.39999999850988,79
32.504166313416,0.83749965562773,0.0188679248094559,79
32.7458329799865,0.479166322437178,0.772727265022695,79
33.5624996463281,0.687499655687499,0.176470594480634,79
32.7041663133364,0.345832989156972,0.5,79
32.5541663133961,0.220832989206779,0.0416666679084301,80
34.3374996460197,1.08749965552812,0.75,80
33.504166313018,0.704166322347525,0.951612889766693,80
32.6208329800362,0.45416632244714,0.00840336084365845,80
32.6708329800163,0.437499655787114,1,80
32.6708329800163,0.620832989047396,2.39999999850988,80
32.504166313416,0.83749965562773,0.0188679248094559,80
32.7458329799865,0.479166322437178,0.772727265022695,80
33.5624996463281,0.687499655687499,0.176470594480634,80
32.7041663133364,0.345832989156972,0.5,80
32.5541663133961,0.220832989206779,0.0416666679084301,81
32.8041663132966,0.545832989077281,0.75,81
33.504166313018,0.704166322347525,0.951612889766693,81
32.6208329800362,0.45416632244714,0.00840336084365845,81
32.6708329800163,0.437499655787114,1,81
32.6708329800163,0.620832989047396,2.39999999850988,81
32.504166313416,0.83749965562773,0.0188679248094559,81
32.7458329799865,0.479166322437178,0.772727265022695,81
33.5624996463281,0.687499655687499,0.176470594480634,81
32.7041663133364,0.345832989156972,0.5,81
32.5541663133961,0.220832989206779,0.0416666679084301,82
32.8041663132966,0.545832989077281,0.75,82
33.504166313018,0.704166322347525,0.951612889766693,82
33.6208329796382,0.787499655647653,0.00840336084365845,82
32.6708329800163,0.437499655787114,1,82
32.6708329800163,0.620832989047396,2.39999999850988,82
32.504166313416,0.83749965562773,0.0188679248094559,82
32.7458329799865,0.479166322437178,0.772727265022695,82
33.5624996463281,0.687499655687499,0.176470594480634,82
32.7041663133364,0.345832989156972,0.5,82
32.5541663133961,0.220832989206779,0.0416666679084301,83
32.8041663132966,0.545832989077281,0.75,83
33.504166313018,0.704166322347525,0.951612889766693,83
33.6208329796382,0.787499655647653,0.00840336084365845,83
32.6708329800163,0.437499655787114,1,83
33.479166313028,0.570832989067319,2.39999999850988,83
32.504166313416,0.83749965562773,0.0188679248094559,83
32.7458329799865,0.479166322437178,0.772727265022695,83
33.5624996463281,0.687499655687499,0.176470594480634,83
32.7041663133364,0.345832989156972,0.5,83
32.5541663133961,0.220832989206779,0.0416666679084301,84
32.8041663132966,0.545832989077281,0.75,84
33.504166313018,0.704166322347525,0.951612889766693,84
33.6208329796382,0.787499655647653,0.00840336084365845,84
32.6708329800163,0.437499655787114,1,84
33.479166313028,0.570832989067319,2.39999999850988,84
32.504166313416,0.83749965562773,0.0188679248094559,84
32.7458329799865,0.479166322437178,0.772727265022695,84
33.020832979877,0.612499655717384,0.176470594480634,84
32.7041663133364,0.345832989156972,0.5,84
32.5541663133961,0.220832989206779,0.0416666679084301,85
32.8041663132966,0.545832989077281,0.75,85
33.504166313018,0.704166322347525,0.951612889766693,85
33.6208329796382,0.787499655647653,0.00840336084365845,85
32.6708329800163,0.437499655787114,1,85
33.479166313028,0.570832989067319,2.39999999850988,85
32.504166313416,0.83749965562773,0.0188679248094559,85
32.7458329799865,0.479166322437178,0.772727265022695,85
33.6374996462983,0.854166322287756,0.176470594480634,85
32.7041663133364,0.345832989156972,0.5,85
32.5541663133961,0.220832989206779,0.0416666679084301,86
32.8041663132966,0.545832989077281,0.75,86
33.504166313018,0.704166322347525,0.951612889766693,86
33.0874996465172,0.787499655647653,0.00840336084365845,86
32.6708329800163,0.437499655787114,1,86
33.479166313028,0.570832989067319,2.39999999850988,86
32.504166313416,0.83749965562773,0.0188679248094559,86
32.7458329799865,0.479166322437178,0.772727265022695,86
33.6374996462983,0.854166322287756,0.176470594480634,86
32.7041663133364,0.345832989156972,0.5,86
32.5541663133961,0.220832989206779,0.0416666679084301,87
32.8041663132966,0.545832989077281,0.75,87
33.504166313018,0.704166322347525,0.951612889766693,87
33.0874996465172,0.787499655647653,0.00840336084365845,87
32.6708329800163,0.437499655787114,1,87
33.479166313028,0.570832989067319,2.39999999850988,87
32.504166313416,0.83749965562773,0.0188679248094559,87
32.7458329799865,0.479166322437178,0.772727265022695,87
33.6374996462983,0.854166322287756,0.176470594480634,87
32.7041663133364,0.345832989156972,0.5,87
34.4041663126598,1.27916632211841,0.0416666679084301,88
